-0.097471137338689,-0.048735568669344,-2.283569425363676
-0.32000253904258,-0.16000126952129,-1.407926041312447
-0.50640807590017,-0.25320403795009,-0.41424809878622
-0.51545735034803,-0.25772867517402,0.28148718029976
-0.32203608557172,-0.16101804278586,0.47799633924525
-0.032096930068318,-0.016048465034159,0.2655434460741
0.191538113717,0.095769056858502,-0.075392362918398
0.23825416093161,0.11912708046581,-0.27241781140505
0.1173684010926,0.0586842005463,-0.22168030428563
-0.059259259259259,-0.02962962962963,-0.014814814814815
-0.16188608474782,-0.080943042373911,0.16491044617932
-0.1313699483365,-0.065684974168252,0.18847841400784
-0.010020401830191,-0.0050102009150957,0.063874764114263
0.10127541793831,0.050637708969157,-0.091924436340212
0.1222493089744,0.061124654487198,-0.15560612630246
0.048762389218795,0.024381194609397,-0.090397282166993
-0.052946589860297,-0.026473294930149,0.037524425442781
-0.1029913790901,-0.05149568954505,0.12179942262212
-0.068879936638123,-0.034439968319061,0.10168536536831
0.014814814814815,0.0074074074074074,0.0037037037037037
0.079069767218073,0.039534883609036,-0.087813588720672
0.076135236993844,0.038067618496922,-0.10168668225625
0.014199153087502,0.0070995765437511,-0.033969265616539
-0.053650489445612,-0.026825244722806,0.054979297286392
-0.074064974846262,-0.037032487423131,0.093184828416072
-0.034785087531779,-0.01739254376589,0.054434730868866
0.028939391906052,0.014469695953026,-0.024725827558063
0.065297866119583,0.032648933059791,-0.078527348223805
0.047585398822248,0.023792699411124,-0.066007155157507
-0.0065843621399177,-0.0032921810699588,-0.0016460905349794
-0.052038761205879,-0.026019380602939,0.059867781989789
-0.053359441468584,-0.026679720734292,0.069655477542342
-0.012203739887437,-0.0061018699437184,0.023098708647339
0.036237612666458,0.018118806333229,-0.039217245996535
0.053044337102022,0.026522168551011,-0.066525395815664
0.026617986830201,0.013308993415101,-0.03894011639098
-0.019626871808471,-0.0098134359042354,0.018415937167708
-0.047753047692955,-0.023876523846478,0.057952548947909
-0.03624302472768,-0.01812151236384,0.048867491023952
0.0037037037037037,0.0018518518518519,9.2592592592592596E-4
0.038733263322248,0.019366631661124,-0.045419163218926
0.041037547164478,0.020518773582239,-0.052975156378014
0.010306374746607,0.0051531873733034,-0.017491737462966
-0.027302733298058,-0.013651366649029,0.030479000119737
-0.041301767699508,-0.020650883849754,0.051730709257144
-0.021484846629347,-0.010742423314673,0.030311529028469
0.014772875533038,0.007386437766519,-0.014667169189795
0.037627542233668,0.018813771116834,-0.045923339714575
0.029243483253043,0.014621741626521,-0.038795285126107
-0.0023703703703704,-0.0011851851851852,-5.9259259259259258E-4
-0.030832866945982,-0.015416433472991,0.03658985465623
-0.033329617463788,-0.016664808731894,0.042741649732199
-0.0088351491872256,-0.0044175745936128,0.014073066277411
0.021884894840433,0.010942447420217,-0.024925185022245
0.033811017983942,0.016905508991971,-0.042320460107486
0.017990749204807,0.0089953746024033,-0.024813135404996
-0.011817007160871,-0.0059085035804355,0.012185015568265
-0.031040727941648,-0.015520363970824,0.038030349274995
-0.024502310480252,-0.012251155240126,0.032165975617717
0.0016460905349794,8.2304526748971192E-4,4.1152263374485596E-4
0.025604402617579,0.01280220130879,-0.03063499182149
0.028056062871848,0.014028031435924,-0.035822287719193
0.0077038736959019,0.003851936847951,-0.011771463947985
-0.018254334533383,-0.0091271672666916,0.021083386234577
-0.028618405314997,-0.014309202657499,0.035807349489573
-0.015466413223354,-0.0077332066116771,0.021003185656996
0.0098354790640613,0.0049177395320306,-0.010420805449411
0.026414758394003,0.013207379197001,-0.032452940005964
0.021080945643744,0.010540472821872,-0.0274718163576
-0.0012093726379441,-6.0468631897203325E-4,-3.0234315948601663E-4
-0.021889916971819,-0.010944958485909,0.026347262179989
-0.024221947053012,-0.012110973526506,0.030831330085408
-0.0068181311831006,-0.0034090655915503,0.010116538977287
0.015653810252002,0.0078269051260011,-0.018267710566014
0.024807556525691,0.012403778262846,-0.03103180157779
0.013559863415413,0.0067799317077067,-0.018207482455977
-0.0084176342219945,-0.0042088171109972,0.0091025815670149
-0.022987966659676,-0.011493983329838,0.028302377733845
-0.018496564381942,-0.0092482821909711,0.023973348031464
9.2592592592592596E-4,4.6296296296296298E-4,2.3148148148148149E-4
0.019115570912916,0.0095577854564581,-0.02311248555608
0.021309097874578,0.010654548937289,-0.027061150081399
0.0061097328249817,0.0030548664124908,-0.00886941305199
-0.013700243430225,-0.0068501217151127,0.016115487613242
-0.021891932694505,-0.010945966347253,0.027380273334502
-0.012070055800276,-0.0060350279001382,0.016068603160943
0.0073542046896063,0.0036771023448032,-0.008080279165915
0.020347775461015,0.010173887730508,-0.025093179010924
0.016475904225018,0.0082379521125088,-0.021265312045195
-7.3159579332418838E-4,-3.6579789666209419E-4,-1.828989483310471E-4
-0.016964799674128,-0.0084823998370639,0.020585191741127
-0.019021263332587,-0.0095106316662934,0.024112627787545
-0.0055318982728612,-0.0027659491364306,0.0078959312321454
0.012179301192236,0.0060896505961181,-0.014416941420527
0.019589345770336,0.0097946728851681,-0.024497682538373
0.010874274771717,0.0054371373858583,-0.01437941121902
-0.0065277074363921,-0.0032638537181961,0.0072643436505261
-0.018251330616285,-0.0091256653081425,0.022537685846986
-0.014852847143381,-0.0074264235716903,0.019107006810407
5.9259259259259258E-4,2.9629629629629629E-4,1.4814814814814815E-4
